Testers,Media,A1_fix_No,A2_fix_No,A3_fix_No,A4_fix_No,A5_fix_No,A6_fix_No,total_noFixation,Scan_path,Saccade_scanPath,lpd_sum,lpd_min,lpd_max,lpd_mean,lpd_mad,lpd_median,lpd_skew,lpd_var,lpd_std,lpd_hmean,lpd_gmean,lpd_range,lpd_iqr,lpd_first_quar,lpd_thrid_quar,lpd_kurtosis,rpd_sum,rpd_min,rpd_max,rpd_mean,rpd_mad,rpd_median,rpd_skew,rpd_var,rpd_std,rpd_hmean,rpd_gmean,rpd_range,rpd_iqr,rpd_first_quar,rpd_thrid_quar,rpd_kurtosis,fpogDuration_sum,fpogd_min,fpogd_max,fpogd_mean,fpogd_mad,fpogd_median,fpogd_skew,fpogd_var,fpogd_std,fpogd_hmean,fpogd_gmean,fpogd_range,fpogd_iqr,fpogd_first_quar,fpogd_thrid_quar,fpogd_kurtosis,lps_sum,lps_min,lps_max,lps_mean,lps_mad,lps_median,lps_skew,lps_var,lps_std,lps_hmean,lps_gmean,lps_range,lps_iqr,lps_first_quar,lps_thrid_quar,lps_kurtosis,rps_sum,rps_min,rps_max,rps_mean,rps_mad,rps_median,rps_skew,rps_var,rps_std,rps_hmean,rps_gmean,rps_range,rps_iqr,rps_first_quar,rps_thrid_quar,rps_kurtosis
11_User,Media1,0,14,1,7,6,0,28,4.979955217273812,0.18444278582495605,32114.88897999993,12.68512,20.661279999999998,17.981460795072753,1.074790239272359,18.25062,-1.3072283338470372,2.3494208228385567,1.5327820532739012,17.831724008296497,17.91005521802972,7.976159999999997,1.4547050000000041,17.548975,19.003680000000006,1.7256780025683556,32008.117219999902,9.390419999999999,21.16928,17.92167817469199,1.1733239827142403,18.499415,-1.9558083810315439,4.8111058182758475,2.193423310324719,17.54741653862967,17.755933290981137,11.778860000000002,1.6245449999999977,17.633567499999995,19.2581125,4.114361891681519,10.28907,0.07935,1.60132,0.36746678571428576,0.14315265720780834,0.231325,2.2904519551460245,0.1048547711432398,0.32381286438812124,0.2281574337136441,0.2814905886204381,1.52197,0.1959225,0.1995225,0.395445,5.373536037220916,26.94555,0.9249,1.01031,0.9623410714285716,0.025515584180481332,0.96222,0.11599802024059876,0.00045778368099489754,0.021395880000479008,0.9618662589491144,0.9621035165975528,0.08540999999999999,0.033657500000000014,0.9481925,0.98185,-0.5331099476508996,26.98978,0.9249,1.02409,0.9639207142857141,0.019511045195533813,0.9686899999999999,0.15940113400621322,0.0005480466566326516,0.023410396336513647,0.9633537209112584,0.9636369668186736,0.09918999999999988,0.030992499999999982,0.9508575,0.98185,-0.05318181837605397
12_User,Media1,11,10,6,13,6,3,49,8.19942227025862,0.17082129729705456,37850.32079000001,15.500229999999998,25.04065,21.21654752802691,2.0800612605189936,21.80558,-0.70477776111265,4.293235816219284,2.0720125038761914,20.996706556268343,21.109589823121773,9.54042,2.9253975000000025,19.902855,22.8282525,-0.4545720056964977,38167.94347000001,15.4512,24.92374,21.394587146860992,2.0024692734135012,22.00919,-0.6953781037095838,4.120083190089451,2.0297988053226983,21.18613080634202,21.293049401144945,9.472539999999999,3.178345,19.7986775,22.9770225,-0.4709691173128241,10.85545,0.08642999999999999,0.9182100000000001,0.22153979591836734,0.05936339282896432,0.17407,2.992888233817448,0.02130814510812162,0.1459730972067169,0.17813255364103167,0.19472872512487105,0.8317800000000001,0.08032000000000003,0.14770999999999998,0.22803,9.996626532099178,50.39065000000002,0.97198,1.06661,1.0283806122448982,0.011386385038122887,1.02871,-0.4450999757968736,0.0003691370996251561,0.0192129409415934,1.028018368405453,1.0282000496075878,0.0946300000000001,0.014550000000000063,1.0218399999999999,1.03639,0.3953846126266281,50.41849000000001,0.98126,1.0740399999999999,1.0289487755102042,0.020059608016380855,1.02871,-0.16812522942708538,0.00035165963931695115,0.018752590202874668,1.028605732100141,1.0287774717238225,0.09277999999999986,0.02715000000000001,1.01643,1.04358,0.011820858444505866
13_User,Media1,3,15,5,16,3,4,46,8.171146800995318,0.1815810400221182,29997.33577999996,14.37744,19.63916,16.739584698660693,1.4120674179602004,16.615645,0.2747047740513681,1.3927072826158702,1.1801301973154783,16.65756593787361,16.698363515366225,5.26172,1.9256425000000021,15.712345,17.6379875,-0.9125839978308784,29679.317379999986,13.58816,19.265279999999997,16.562119073660707,1.269040781940962,16.405835,0.09139131194260362,1.3411867487752585,1.158096174233927,16.4811752561559,16.52163244323253,5.677119999999998,1.755552500000002,15.76696,17.5225125,-0.7976004779987353,10.79455,0.08015,0.6501899999999999,0.23466413043478265,0.0848493249650756,0.19763,1.334691305807836,0.013972488467722118,0.11820528104836145,0.18781563477699525,0.20943457600334034,0.5700399999999999,0.1238625,0.16247250000000002,0.286335,1.935570914357429,47.42961000000001,0.9652799999999999,1.06355,1.0310784782608695,0.02325461579725996,1.0313150000000002,-0.7334743735694945,0.0005192824737712656,0.022787770267651587,1.0305661742580985,1.0308237837744998,0.09827000000000008,0.030757499999999993,1.0162425,1.047,-0.02279230318713177,47.43543,0.9652799999999999,1.06355,1.031205,0.011757035592749578,1.0314299999999998,-0.8849608690532702,0.0004356066771739125,0.02087119251920964,1.030774511517302,1.0309911199544883,0.09827000000000008,0.02332999999999985,1.02367,1.047,0.7386833582147978
14_User,Media1,3,2,3,0,10,3,22,3.497525065667839,0.16654881265084948,27938.137789999964,9.98134,18.12485,15.59918357900612,1.2417238360649985,15.89434,-1.2017863896582126,2.0099807809943906,1.4177379098389062,15.44954108417694,15.528347330265687,8.143510000000001,1.7162500000000025,14.85595,16.572200000000002,2.364544676107013,33092.43883,8.40354,20.91791,18.477073606923504,1.0272209470916065,19.20901,-2.095914321653385,3.7507976213289287,1.9366976070953688,18.192970675701044,18.35252893992733,12.51437,1.6448999999999998,18.04533,19.69023,6.128919919440664,10.93826,0.10082999999999999,3.1884799999999998,0.4971936363636363,0.0694969789924501,0.227665,2.7231627647815024,0.5402766644231405,0.7350351450258283,0.22747232396605985,0.2919633750579655,3.08765,0.09626,0.196285,0.292545,6.403155561697727,21.89915,0.93778,1.05397,0.9954159090909092,0.023558549252053952,0.9988950000000001,0.1070753097884192,0.0009741291969008274,0.03121104286788295,0.9944390395425108,0.994927191576175,0.11619000000000013,0.035772500000000096,0.9753975,1.0111700000000001,-0.3922467685183464,21.91146,0.93778,1.06031,0.9959754545454548,0.02550817116938893,0.995735,0.2602844940372375,0.000927715261157026,0.030458418559686024,0.9950499025996056,0.9955117097174904,0.12253000000000015,0.035772500000000096,0.9753975,1.0111700000000001,-0.2474819657516516
15_User,Media1,2,4,5,22,5,1,39,7.547200648884162,0.1986105433916884,35091.97389000009,15.626079999999998,23.84913,19.64836164053756,1.2463866200421982,19.71808,-0.08077072906515058,2.438778358079336,1.5616588481737412,19.521661830872034,19.585488212970052,8.22305,1.647759999999998,19.0171,20.66486,0.3070483008351093,32850.954199999986,12.99507,23.70959,18.393591377379614,0.8822521021661256,18.348164999999998,0.31377775529831897,2.341632689276822,1.5302394222071336,18.265880394011432,18.3300054219736,10.714519999999998,1.1882725,17.8545025,19.042775,2.3308291876717515,11.28503,0.03308,1.00458,0.2893597435897436,0.09854856946406727,0.24139000000000002,1.9263626921626928,0.0357124798383958,0.18897745854571069,0.19394647133653314,0.2414407204642577,0.9715,0.12740999999999994,0.190795,0.318205,4.111837730776502,40.73029,0.997,1.1020299999999998,1.04436641025641,0.010897126306016127,1.04615,0.6059145797480635,0.0004771812537804068,0.021844478793974626,1.0439146886257709,1.044139709759383,0.10502999999999983,0.012070000000000023,1.0388,1.05087,1.09198632687556,40.77449999999999,0.99634,1.11018,1.0454999999999997,0.012809683167888372,1.04615,0.6229389795387501,0.00047582782051282013,0.021813477955448097,1.0450500967074186,1.0452742119209066,0.11383999999999996,0.018629999999999924,1.031565,1.050195,1.6323570393979698
17_User,Media1,3,19,10,8,6,0,46,9.099432483268068,0.2022096107392904,33000.9813,15.660279999999998,20.70157,18.53987713483146,0.9443583090993284,18.621655,-0.3959802416425953,0.804927936877747,0.8971777621395589,18.49539319520311,18.51782071024392,5.041290000000002,1.3205549999999988,17.879897500000006,19.2004525,0.11256667461780624,33569.39088000002,16.489929999999998,21.22818,18.859208359550575,1.2870914639512667,18.85293,0.0008646045791220018,0.9914324963010156,0.9957070333692616,18.806499017148536,18.832870326763558,4.738250000000002,1.7275175000000011,18.0136025,19.741120000000002,-1.0408342202954892,10.794130000000004,0.08008,0.69696,0.2346550000000001,0.06478230393760226,0.210635,1.960786190187344,0.011374577977173913,0.10665166654663168,0.19860496235593467,0.2154256816130713,0.61688,0.08549249999999997,0.1740125,0.25950500000000004,5.749817823963998,45.59149999999998,0.9533299999999999,1.02998,0.9911195652173908,0.02235022844397188,0.9904700000000001,-0.26428397648065993,0.00036542349546313886,0.019116053344326558,0.9907488170272356,0.9909345299273938,0.07665,0.03499499999999989,0.9760575,1.0110525,-0.7689384654975564,45.56956999999999,0.9533299999999999,1.02998,0.9906428260869562,0.026961121343524217,0.9908299999999999,-0.2812357708332285,0.0003867147072306252,0.01966506311280554,0.9902501064517576,0.9904468533552742,0.07665,0.03336499999999998,0.9776875,1.0110525,-0.8880210045476122
18_User,Media1,5,4,3,16,6,4,38,5.653647797846707,0.1528012918336948,27776.893819999998,6.06741,18.90579,15.596234598540144,1.0578663349481157,15.62744,-2.2521691496663894,3.051749289035057,1.746925667861989,15.280071459171223,15.466951961247073,12.83838,1.5079899999999995,14.975370000000002,16.48336,10.307876126982348,27856.05695999996,10.93112,19.10838,15.64068330151598,1.0719510560239205,15.65301,-0.3389745921602811,1.8258130280657967,1.3512264902916151,15.517547424144595,15.580342253921447,8.17726,1.44252,14.95236,16.39488,0.8588028048482297,10.740900000000002,0.10048,1.6612200000000001,0.2826552631578948,0.10490151997036387,0.224965,4.363061646651729,0.06283868525124656,0.2506764553188962,0.20907106144426746,0.2356861460664855,1.5607400000000002,0.14491750000000006,0.16155250000000002,0.30647,21.16081464307201,37.61966999999999,0.9505600000000001,1.06125,0.9899913157894736,0.019607414339736732,0.9865,0.785494450066134,0.00047847113247922454,0.02187398300445588,0.9895156778395484,0.9897522477847784,0.11068999999999997,0.021295000000000168,0.98015,1.0014450000000001,1.2015561917302255,37.63163,0.9505600000000001,1.06125,0.990306052631579,0.018621483864430386,0.98666,0.7897577770313988,0.00047074262389196697,0.02169660397140453,0.9898382370769528,0.9900709170819246,0.11068999999999997,0.029377500000000056,0.9760325000000001,1.0054100000000001,1.1819989221231202
19_User,Media1,3,15,3,11,3,5,40,8.568344230058974,0.21970113410407627,29920.51893000001,11.61098,20.50925,16.752810151175822,1.2587960006110863,16.912075,-0.7592024971193782,2.0421699635478503,1.4290451229922203,16.618985595809754,16.688146850766735,8.898270000000002,1.7940675000000006,15.921187499999998,17.715255,1.5216371304840006,29896.208559999985,8.99704,20.319770000000002,16.739198521836492,1.5004601622275002,17.068904999999994,-1.827974306872932,2.619274836118412,1.6184173862506583,16.53303893484051,16.64664045942685,11.322730000000002,2.1355925,15.7792775,17.91487,6.427936643195494,10.51044,0.10001,1.00475,0.262761,0.05998608576073663,0.20790999999999998,2.6590172844056643,0.029896829233999993,0.1729069959082049,0.2088779690755631,0.2296574818648377,0.90474,0.08989499999999997,0.17927,0.269165,7.41587773484224,40.16647000000001,0.95615,1.04159,1.0041617500000002,0.015715583516159374,1.00701,-0.4950341935307052,0.0004855113094374992,0.022034321170335592,1.0036725797468071,1.0039181157931356,0.08543999999999996,0.022242499999999832,0.9923875,1.01463,-0.2446598084563112,40.13513,0.94937,1.04159,1.00337825,0.020734192025800714,1.007005,-0.4475092390758344,0.0004717392494374995,0.021719559144639643,1.00290311559244,1.0031415216527808,0.09221999999999997,0.022244999999999737,0.9923875,1.0146324999999998,-0.1052480429877729
20_User,Media1,5,1,6,17,12,3,48,9.851743999603103,0.2096115744596405,30590.559959999933,12.02092,18.86737,17.137568605041974,0.7587513373646096,17.31136,-1.9898959491556976,1.1370118579721156,1.0663075813160643,17.06023102142938,17.10096596040735,6.846450000000001,1.023130000000002,16.80564,17.828770000000006,5.957383526308718,28464.862289999994,11.48672,17.60118,15.946701563025204,0.7605452860490021,16.120720000000002,-1.2581377659764992,0.8716419471154803,0.9336176664542506,15.887205293728378,15.917807106458106,6.114459999999999,1.0432100000000022,15.56645,16.60966,1.6306396190569863,10.30261,0.08707999999999999,0.44241,0.2146377083333333,0.07490847708999554,0.20107,0.6593378457374977,0.006727535221831595,0.0820215533980648,0.1836574130754548,0.19913038044259795,0.35533000000000003,0.11362500000000005,0.1539925,0.2676175000000001,0.14805439869876125,46.18726,0.88154,1.02831,0.9622345833333332,0.01853252773131996,0.9653200000000001,-0.7053951904728809,0.0005739765039930553,0.02395780674421295,0.9616260997170278,0.9619324187182056,0.14677000000000007,0.026309999999999945,0.9515100000000001,0.97782,1.9069937269849195,46.21782000000001,0.9003200000000001,1.03534,0.9628712500000002,0.018584418808967662,0.9652850000000001,-0.2679722070578561,0.0005136917859374997,0.022664769708459414,0.962333281437058,0.9626030646156428,0.1350199999999998,0.026309999999999945,0.9515100000000001,0.97782,1.7626462104602227
21_User,Media1,11,11,11,9,5,1,48,7.8508822324923075,0.16704004749983628,30444.473759999986,8.80229,19.96772,16.998589480737017,0.9866569503932906,17.302970000000002,-2.5023906205260658,2.9896588111886238,1.7290629864723328,16.741735328326005,16.8873818421748,11.16543,1.388135000000002,16.50463,17.892765,9.137344780125108,30909.82630999993,9.45379,19.840970000000002,17.258417816862053,1.1202394102806448,17.28881,-2.0820827186835773,1.995118593668768,1.412486670262331,17.106747236120807,17.190312738602696,10.387180000000004,1.5051300000000012,16.60378,18.10891,9.969435852526397,10.53995,0.08002000000000001,0.81622,0.21958229166666668,0.05927443669585398,0.181035,2.7038778368127643,0.016799092813498263,0.12961131437300627,0.17877018002068715,0.1956355802674205,0.7362,0.08334250000000001,0.1582375,0.24158000000000002,8.562345546597939,50.16248999999999,0.98234,1.0888,1.0450518749999995,0.026901817254784258,1.042965,-0.0988739133933818,0.0007098922527343758,0.026643803270824086,1.0443702397599726,1.0447114463174874,0.10646,0.03889750000000025,1.0261725,1.0650700000000002,-0.5912363640768632,50.14167000000001,0.9895299999999999,1.0888,1.0446181250000002,0.02943706704842866,1.043025,-0.08768482519555508,0.0007591577235677082,0.027552816980623014,1.043889163829248,1.0442539983537604,0.09927000000000008,0.04025000000000012,1.02482,1.0650700000000002,-0.92887721567091
22_User,Media1,3,2,2,6,20,4,37,5.451867399099285,0.15144076108609128,18057.254959999987,6.58051,14.90078,10.110445106382974,1.7072016285870166,10.03939,0.3223531054219365,4.0742430028661945,2.0184754154723303,9.711670062133633,9.910186428951057,8.320269999999999,2.2635400000000008,8.726392500000001,10.9899325,-0.5783543190325702,19678.014079999964,7.79099,14.4909,11.017925016797292,1.8350538308998448,11.14423,-0.2005334965112416,2.876773748907076,1.6961054651486376,10.74008062579309,10.881710872631018,6.699910000000001,2.473025,9.85882,12.331845,-0.7562509681344838,9.44701,0.04028,1.91577,0.25532459459459456,0.11112103627699488,0.1936,4.288643116438964,0.094360263603214,0.30718115763049986,0.14288628320171035,0.1835231213948704,1.87549,0.14087000000000002,0.11377000000000001,0.25464000000000003,20.18677197343454,37.00312,0.9663799999999999,1.03902,1.0000843243243245,0.01982239166141973,0.9969600000000001,0.03131262298703438,0.00025905140832724734,0.016095074039197438,0.9998253206832054,0.9999548185045006,0.07264000000000015,0.02748000000000006,0.98972,1.0172,-0.4365161804576165,37.02772,0.9767100000000001,1.03175,1.000749189189189,0.018740092041910787,0.99769,0.13819634326709704,0.00021414708312636984,0.014633765172585278,1.0005355943000591,1.0006423241010372,0.05503999999999987,0.02748000000000006,0.98972,1.0172,-1.1092591268591283
23_User,Media1,4,9,7,16,11,10,58,10.129187093534679,0.17770503672867854,26481.30520000005,11.84397,17.46123,15.012077777777804,1.18491051905186,15.094470000000001,-0.29804263002861464,1.1025318500523198,1.0500151665820452,14.93652552880219,14.974656696823278,5.61726,1.5854299999999988,14.280787500000002,15.8662175,-0.5197243433874665,23600.622190000035,9.91087,15.681970000000002,13.379037522675755,0.9472642094475962,13.623795000000001,-0.7379486971772778,1.2986222053779335,1.139571062013218,13.274221357800029,13.327971429531493,5.771100000000002,1.3732074999999997,12.7811725,14.154379999999998,0.0028977236764524683,10.497920000000004,0.04663,0.29517,0.18099862068965525,0.05447821851898836,0.18097,-0.095748529097664,0.0031255182739595715,0.05590633482852879,0.15877811683776974,0.1709522913312649,0.24854,0.06696000000000002,0.15387,0.22083000000000005,-0.4026899095252929,62.28868000000001,0.95625,1.1566100000000001,1.0739427586206898,0.021453254101775704,1.07828,-1.42922095137213,0.0012783828096313914,0.035754479574332934,1.0726887278263824,1.0733267888741371,0.2003600000000001,0.02298500000000004,1.07105,1.094035,2.893522628123129,62.3823,0.945,1.1566100000000001,1.0755568965517242,0.01762072736693896,1.082935,-1.4078531938918075,0.0011917503179548162,0.034521736890759366,1.07439206538221,1.0749843835964978,0.2116100000000002,0.021709999999999896,1.07105,1.09276,3.387728958365426
24_User,Media1,1,18,2,5,6,1,33,6.601174094897455,0.20628669046554546,28539.35256000003,8.18595,18.52358,16.015349360269376,0.9139946156643324,16.48142,-2.329768099449668,3.3170061554926344,1.821264987719424,15.717420116270715,15.884937232222118,10.33763,1.2635325000000002,15.7941875,17.05772,5.844776284041594,28661.023279999987,6.942089999999999,18.96644,16.083626980920307,1.3651356447334044,16.760555,-2.1571832100741983,5.6034729217277,2.367165588151302,15.52797438654857,15.849683393885975,12.024349999999998,1.803840000000001,15.67644,17.48028,4.718640490743244,9.96325,0.08777,1.68805,0.3019166666666666,0.0838856335230469,0.22771999999999998,3.8427138391733564,0.07687004062828286,0.27725446908622203,0.2143436986415504,0.24603399365366965,1.60028,0.11371000000000005,0.18817,0.30188000000000004,16.120740573194478,33.16912,0.96565,1.02505,1.0051248484848485,0.017998790932658066,1.00665,-0.4865400306593854,0.00020331663103764932,0.014258914090408472,1.0049210889106597,1.0050232172078903,0.059400000000000015,0.024349999999999983,0.9945700000000001,1.01892,-0.006326883202075084,33.21261,0.97735,1.02505,1.0064427272727272,0.01808774706576849,1.00665,-0.4546078451923911,0.000182938910743802,0.01352549114612116,1.0062598026307117,1.0063514575038166,0.04769999999999997,0.01839999999999997,1.00052,1.01892,-0.6150419524185655
25_User,Media1,1,16,9,4,9,2,41,6.2572373042408165,0.15643093260602042,31895.244890000096,13.2655,21.2296,17.878500498878978,2.2072018137669374,17.69068,-0.30900588447587635,3.28958439940328,1.8137211470905,17.685998161174574,17.783660067842547,7.964100000000002,2.814414999999997,16.70482,19.519235,-0.7603585420326175,29619.260009999984,12.05817,20.026410000000002,16.602724220852007,1.419650928307854,16.411120000000004,-0.34011588462354536,2.6165530324131767,1.6175762833366396,16.436604051238767,16.52118064611033,7.9682400000000015,2.1909599999999987,15.7187125,17.9096725,-0.09996538092341424,10.999280000000002,0.07422000000000001,2.19728,0.26827512195121955,0.05051225758448584,0.21466,5.209110897174826,0.10500651570791197,0.3240470887200069,0.1864748158066317,0.21220068351793195,2.12306,0.07335000000000003,0.16748,0.24083000000000002,27.7902731179292,42.60545000000001,0.99419,1.08359,1.039157317073171,0.019051438507797027,1.03544,0.1305980380819838,0.0004238962830458056,0.020588741657658567,1.038750190852325,1.0389536227574991,0.08940000000000002,0.021719999999999958,1.02746,1.04918,-0.3839170378225001,42.664390000000026,0.98787,1.08359,1.0405948780487808,0.020356128460081942,1.04178,-0.2742776119404282,0.0003672607664485426,0.019164048801037392,1.0402398906262362,1.0404177344276748,0.09572000000000004,0.02747999999999995,1.02801,1.05549,0.21964253857267835
26_User,Media1,7,16,9,4,7,1,44,6.361839325810199,0.14794975176302788,34868.920310000016,13.65797,24.43354,19.458102851562504,1.3215990305869871,19.670545,-0.0600411217836968,2.5275626791759658,1.5898310222083245,19.32330655606938,19.391789809209413,10.77557,1.8516725,18.5023275,20.354,2.4865145319428894,33646.252429999964,10.80022,23.89779,18.77581050781248,1.158772241939611,18.893395,-0.8983988232467429,2.7282606741888538,1.6517447363890263,18.604729775601747,18.69591039692974,13.09757,1.5747600000000013,18.04875,19.62351,6.499725988223172,10.770699999999994,0.07745,1.23199,0.24478863636363624,0.09388578548686724,0.203675,3.306004305476108,0.038268161661776864,0.1956224978415746,0.18090500585321406,0.20474730610921488,1.15454,0.11770750000000002,0.14036500000000002,0.25807250000000004,12.750613273559024,47.94867999999998,1.02559,1.16934,1.0897427272727271,0.04278048701497926,1.0895299999999999,0.250889573962879,0.001366019119834711,0.036959695883958664,1.0884981042322857,1.0891188986157048,0.14375000000000004,0.057684999999999986,1.0602575,1.1179424999999998,-0.7350077952998935,47.991799999999984,1.03253,1.16934,1.0907227272727271,0.04113479855243779,1.088455,0.303800427534383,0.0012838155698347115,0.03583037216991629,1.0895557142940735,1.090137535710361,0.1368100000000001,0.05527250000000007,1.0625725,1.117845,-0.5913248194045515
27_User,Media1,4,1,1,19,7,4,36,8.867846608566667,0.25336704595904763,33466.69803000013,13.88631,20.78775,18.76988111609654,0.9140094416865168,18.971120000000006,-1.6074192075768308,1.2195262822402022,1.1043216389441086,18.696960460944016,18.734885629878377,6.901439999999999,1.2986749999999994,18.23517,19.533845,4.195120803023548,35976.43306,8.21775,22.94363,20.177472271452604,0.9832024872241768,20.6354,-3.385121770951837,5.2727589355495725,2.296248883625112,19.705997182992448,19.989465723097673,14.725879999999998,1.3338449999999966,19.94048,21.274325,12.994119967879586,10.25603,0.12769,0.98224,0.2848897222222222,0.07556082206613801,0.214645,2.380165084009362,0.030515861347145068,0.1746878969681216,0.2299733898206735,0.25146295063475194,0.85455,0.1425625,0.1874025,0.329965,5.895437814142817,36.326879999999996,0.93779,1.05623,1.00908,0.01949621917334849,1.0081799999999999,-0.6914991005621932,0.0004914839722222227,0.022169437796710646,1.0085845958477089,1.0088337389614548,0.11844,0.02499750000000001,0.9963424999999999,1.02134,1.8247437667349842,36.33355999999999,0.93779,1.06281,1.0092655555555554,0.018769744086280758,1.00868,-0.5709122212489625,0.0004980071135802475,0.02231607298742876,1.0087648475152624,1.0090164718115056,0.12502000000000002,0.026264999999999872,0.99503,1.0212949999999998,2.1628714363709243
28_User,Media1,4,5,3,22,6,0,40,4.288266692386778,0.1099555562150456,31494.61099000009,9.41968,30.16023,17.874353569807084,1.5398084251066422,18.4726,-1.313073025231882,7.769894330884358,2.7874530185967896,17.28055077635958,17.60916598915916,20.74055,2.1048425,17.397565,19.5024075,2.4090668019838684,28936.318980000047,5.94327,19.989,16.422428479001162,1.5326178043468912,17.211895000000002,-1.8901328733716023,6.766774658463534,2.6013024926877564,15.721920089536107,16.139359375924947,14.04573,2.8553450000000016,15.246975,18.102320000000002,4.453267117226021,9.356160000000001,0.08075,0.7973,0.2339040000000001,0.07017897601296265,0.19788,2.173149288390716,0.022971857779,0.15156469832715005,0.180549982348,0.20218983893365194,0.71655,0.088535,0.1522075,0.24074250000000005,4.3842573207978575,40.07337000000001,0.9527100000000001,1.0520200000000002,1.0018342500000004,0.03325476776108058,1.00347,-0.2277134780944007,0.0005430871144375002,0.023304229539667255,1.0012889429433536,1.0015621237977426,0.09931000000000012,0.04507749999999999,0.9808225,1.0259,-0.8384121577249894,40.06773000000001,0.94526,1.0520200000000002,1.0016932500000002,0.027872921707905538,1.0071,-0.41402935314294415,0.0006495281269375006,0.025485841695684696,1.0010373975686688,1.0013665572409376,0.1067600000000002,0.03927750000000008,0.9866225,1.0259,-0.6225608626981969
29_User,Media1,6,7,8,6,14,11,52,7.229849231930741,0.1417617496457008,28094.27991999996,12.82082,19.01161,15.739092392156842,1.035731083825825,15.67251,0.15899443229126467,1.344539536076235,1.159542813386481,15.653733642433195,15.696421816234686,6.1907900000000025,1.4527900000000002,15.041920000000001,16.49471,0.02684801698520101,29138.891670000048,13.71832,20.11299,16.324309058823555,0.9397770682441484,16.40093,0.021684712476053008,1.1961014453650507,1.0936642288038183,16.25034977078029,16.287467684561765,6.39467,1.2969800000000014,15.691279999999999,16.98826,0.5002190586609161,10.892639999999995,0.10727,0.40836,0.2094738461538461,0.05494523821781762,0.20767,0.7514255797701695,0.0031789733352071,0.05638238497267652,0.19456112392841968,0.2020494448360642,0.30109,0.071375,0.17164000000000001,0.243015,1.6429666014843851,53.230970000000006,0.98977,1.04736,1.0236725000000002,0.02144584109068329,1.0245600000000001,-0.4922740595680269,0.000303225237980768,0.017413363775582478,1.0233736927542008,1.023523527426624,0.05759000000000002,0.022059999999999743,1.0169700000000002,1.03903,-0.7008529510894852,53.224059999999994,0.98977,1.04736,1.0235396153846152,0.02378093958482977,1.021665,-0.27849909941175616,0.0002906826960059156,0.017049419227818746,1.0232542095773192,1.0233971449053114,0.05759000000000002,0.022059999999999743,1.0169700000000002,1.03903,-0.8672801479105314
30_User,Media1,3,7,9,6,11,1,37,7.426614821367147,0.20629485614908746,12907.145250000034,7.6299899999999985,18.037129999999998,14.887134083045025,1.0817362306660556,15.06318,-1.6235049431141932,2.2955843013231183,1.515118576654355,14.688781243690533,14.797080822160346,10.407139999999998,1.4906799999999991,14.263420000000002,15.7541,5.073473699500305,13951.211420000014,10.84404,20.06479,16.091362652825858,1.1431159625121918,16.18372,-0.3306317128969006,1.8670819328065773,1.366412065522907,15.969098428350394,16.03142530867267,9.22075,1.5175149999999995,15.343520000000002,16.861035,1.1417785681558188,10.193829999999998,0.055479999999999995,1.7744099999999998,0.2755089189189189,0.06152799206798245,0.22191999999999998,5.015022290742014,0.06873661658261504,0.262176689624793,0.2025759266522946,0.2308978079712473,1.7189299999999998,0.08288999999999999,0.18042,0.26331,25.91044868568554,39.76564000000001,1.01004,1.11904,1.074747027027027,0.02425537229475188,1.07805,-0.4753888234900888,0.0006031052371073783,0.024558201015289743,1.0741790966513245,1.0744642101021156,0.109,0.03271999999999986,1.0615,1.09422,0.22729184352321674,39.7246,0.9962700000000001,1.11904,1.0736378378378382,0.019659305417384355,1.0777700000000001,-0.8501712871406724,0.0006395318007304597,0.02528896598776747,1.0730290834440843,1.0733356982781228,0.12276999999999992,0.024820000000000064,1.06141,1.08623,1.3238925200213911
31_User,Media1,4,6,6,13,15,5,49,9.107948732245713,0.18974893192178569,30545.43637999997,13.10711,19.12116,17.102707939529658,1.2133987206804466,17.22273,-0.9345167926391637,1.293467864732709,1.1373072868546603,17.021231578547706,17.063002773627478,6.014049999999999,1.6536724999999992,16.3843825,18.038055,0.8589197592887956,25830.69747999997,10.97546,17.12996,14.462876528555414,1.0297561968852535,14.602985,-0.4541400298831239,0.9889361972784316,0.9944527124395768,14.391616545553385,14.42775006559217,6.1545000000000005,1.4399774999999997,13.77413,15.2141075,0.07943103423907738,10.659949999999998,0.07996,0.7240000000000001,0.21755,0.08000121571056229,0.18066,1.955949214680636,0.015593190689795925,0.12487269793592162,0.17106860266517002,0.19132023861384448,0.6440400000000001,0.09447999999999997,0.15369000000000002,0.24816999999999997,4.455797821581489,51.85345,0.81973,2.41825,1.0582336734693878,0.07470832579049735,1.0114100000000001,4.453129338631761,0.053451758410995406,0.2311963633169765,1.0302948033581871,1.0417241143652227,1.5985200000000002,0.10273999999999994,0.97026,1.073,22.374971785760774,51.98215,0.81973,2.45709,1.0608602040816328,0.07516793247823414,1.01171,4.623036159200741,0.05315123979791754,0.2305455265189883,1.0331540647649209,1.044538948036851,1.63736,0.10572000000000004,0.9672799999999999,1.073,24.779749000273252
