Testers,Media,A1_fix_No,A2_fix_No,A3_fix_No,A4_fix_No,A5_fix_No,A6_fix_No,total_noFixation,Scan_path,Saccade_scanPath,lpd_sum,lpd_min,lpd_max,lpd_mean,lpd_mad,lpd_median,lpd_skew,lpd_var,lpd_std,lpd_hmean,lpd_gmean,lpd_range,lpd_iqr,lpd_first_quar,lpd_thrid_quar,lpd_kurtosis,rpd_sum,rpd_min,rpd_max,rpd_mean,rpd_mad,rpd_median,rpd_skew,rpd_var,rpd_std,rpd_hmean,rpd_gmean,rpd_range,rpd_iqr,rpd_first_quar,rpd_thrid_quar,rpd_kurtosis,fpogDuration_sum,fpogd_min,fpogd_max,fpogd_mean,fpogd_mad,fpogd_median,fpogd_skew,fpogd_var,fpogd_std,fpogd_hmean,fpogd_gmean,fpogd_range,fpogd_iqr,fpogd_first_quar,fpogd_thrid_quar,fpogd_kurtosis,lps_sum,lps_min,lps_max,lps_mean,lps_mad,lps_median,lps_skew,lps_var,lps_std,lps_hmean,lps_gmean,lps_range,lps_iqr,lps_first_quar,lps_thrid_quar,lps_kurtosis,rps_sum,rps_min,rps_max,rps_mean,rps_mad,rps_median,rps_skew,rps_var,rps_std,rps_hmean,rps_gmean,rps_range,rps_iqr,rps_first_quar,rps_thrid_quar,rps_kurtosis
7_User,Media7,4,13,14,5,5,7,52,7.407046032220446,0.1452361967102048,31631.792389999984,11.057030000000001,20.50309,17.661525622557214,1.1940730007622256,17.74469,-1.3744477033987599,1.9493131544050657,1.3961780525438243,17.534411484169727,17.601117451345882,9.44606,1.5853499999999985,17.048025000000006,18.633375,3.1482178594428505,32568.77450000004,13.09982,21.56565,18.18468704634284,1.2215011418045838,18.113039999999998,-0.4523114409991401,1.8438788334959701,1.3578950009098532,18.078032524858404,18.132328579242344,8.465830000000002,1.7974099999999993,17.394835,19.192245,0.7261678439191237,11.089139999999999,0.08667000000000001,0.56921,0.21325269230769228,0.08433782719969116,0.20453,1.3154198660429468,0.007368352131213017,0.08583910607184242,0.18297811247720847,0.19762998746716,0.48253999999999997,0.119755,0.1494125,0.2691675,3.600415895814419,54.86276,0.96145,1.15546,1.055053076923077,0.03611619004279637,1.06011,0.08091302155174844,0.001131669886686391,0.033640301524903,1.0539800671099475,1.0545167631069874,0.1940099999999999,0.03562250000000011,1.0351525,1.070775,0.9243650072870966,54.83024999999999,0.95509,1.15546,1.0544278846153845,0.027168685654115367,1.054075,0.10218263922585058,0.0011628679551405324,0.0341008497715311,1.053325204931762,1.0538766644874844,0.20036999999999994,0.03272249999999999,1.03575,1.0684725,1.0178756784055514
8_User,Media7,1,10,13,3,6,6,39,6.267018262174099,0.16492153321510786,37507.85903999999,11.178980000000001,24.57687,20.9424115242881,1.8158170671147358,21.32244,-2.08273317228211,6.072376815484066,2.46421931156382,20.528835838433267,20.76124193189159,13.39789,2.432904999999998,20.178425,22.61133,5.540070252644774,37143.89987999997,14.80909,24.10083,20.73919591289781,1.7776104079438448,21.11795,-1.2546659076775506,3.9347122004135535,1.9836108994491721,20.518753900441524,20.634586726917746,9.291739999999999,2.4669150000000037,19.75355,22.220465,1.4809885390407338,10.529849999999998,0.13397,0.46918000000000004,0.2699961538461538,0.09945295681735578,0.26172,0.41428969688330347,0.007675586839053255,0.08761042654303912,0.2417878664539803,0.2557778172747628,0.33521,0.13665999999999998,0.19464,0.3313,-0.6270481346886387,34.23843,0.78204,0.9119799999999999,0.8779084615384616,0.018740092041910617,0.8786,-1.9770534287711328,0.0006351722181459572,0.02520262323937644,0.8771393327131152,0.8775318206140306,0.12993999999999994,0.02605500000000005,0.8687950000000001,0.89485,4.916654510729408,34.252189999999985,0.7931600000000001,0.9178299999999999,0.8782612820512816,0.017361271978700597,0.8786,-1.8328031922038968,0.0006257203393819853,0.025014402638919547,0.8775076779869703,0.8778916064228578,0.12466999999999985,0.02297999999999989,0.86875,0.8917299999999999,4.259361016429028
9_User,Media7,7,7,18,0,5,11,49,6.415116998016725,0.1336482707920151,22324.91932999997,8.71128,16.47588,12.584509205186007,1.2599672563637103,12.88308,-0.2478394553390308,2.2923149364685362,1.5140392783770622,12.391100465681696,12.489825614644893,7.7646,1.775945,11.7418825,13.5178275,0.07204109744593712,25664.43659999999,10.0661,17.89987,14.466987936865836,1.6249468575043258,14.493845,-0.15785429185479208,2.3276627952498568,1.5256679832944835,14.300328514906239,14.384655464878053,7.833769999999999,2.181397499999999,13.448670000000002,15.6300675,-0.43183955849796796,10.79371,0.09406,0.38232,0.22027979591836733,0.06895582918269554,0.21381,0.19179960602974733,0.003656929446897128,0.060472551185617486,0.20239368394298626,0.21157567856318807,0.28826,0.09308,0.17413,0.26721,-0.3295713328054828,49.91096999999999,0.9737899999999999,1.08665,1.0185912244897957,0.025011499426189743,1.01874,0.7547005308992538,0.0007504341127863388,0.02739405250754876,1.0178683089911085,1.0182274910160438,0.11285999999999995,0.03195000000000004,0.99703,1.02898,0.20667340756733976,49.92504999999999,0.95881,1.08665,1.0188785714285713,0.02207594703354852,1.01874,0.5800338673488755,0.0007420439428571418,0.0272404835283286,1.0181604459922495,1.0185178426372758,0.12783999999999984,0.023320000000000236,1.00385,1.0271700000000001,0.22328408149676132
10_User,Media7,8,6,4,10,10,14,52,8.198783979326617,0.16076047018287484,34771.05508000005,9.02178,21.963160000000002,19.45778124230557,1.1938950884960062,19.67176,-3.159535628940964,3.220303419077467,1.7945203869216606,19.197824814693004,19.34875215127117,12.941380000000002,1.6009649999999986,18.8594,20.460365,14.666586372649276,32484.2996,8.01835,21.016460000000002,18.17811952993845,1.2440811735924224,18.60355,-2.5757953708175525,5.001467102662909,2.236396007567289,17.73783120120605,17.9936988437089,12.998110000000002,1.6769899999999964,17.730864999999994,19.407854999999998,7.641063077821102,10.14407,0.07861,0.42822,0.19507826923076926,0.06732496674233941,0.187745,1.0019079788120542,0.005049791791235208,0.07106188705090237,0.1707961793588081,0.1828386984324439,0.34961,0.08178250000000004,0.15075999999999998,0.23254250000000004,1.7387986546255876,50.08739,0.9175,1.02068,0.9632190384615384,0.021712709490014487,0.96165,0.4837157396959171,0.0004798180471523667,0.02190474941998577,0.9627258411910036,0.9629716284481408,0.10318000000000004,0.02777250000000009,0.9487875,0.97656,0.14092023566980805,50.07824,0.9172799999999999,1.02068,0.9630430769230768,0.019399850029145814,0.96165,0.4142744401475413,0.00046626724822485216,0.021593222275168945,0.9625628498595444,0.9628023242699292,0.10340000000000016,0.02689750000000002,0.94928,0.9761775,0.37106919730013294
11_User,Media7,15,6,6,5,4,2,38,7.328528973822056,0.19806835064383926,38964.08624999983,6.12404,25.33076,21.840855521300355,1.6272671299762846,22.403325,-3.2520865056420396,9.032328897133914,3.005383319500844,20.89943215428555,21.504150436225913,19.20672,2.1954050000000045,21.305265,23.500670000000003,12.834893156457289,38932.103800000135,9.89583,25.69822000000001,21.822928139013534,1.8704509588666696,22.480465,-2.066146585585156,7.921938606242174,2.814593861686296,21.290143431229726,21.59177265466228,15.802390000000004,2.534869999999998,21.074235,23.609105,4.7803704171185935,10.406760000000004,0.02673,0.6792,0.273862105263158,0.09890439399650876,0.241575,1.108585508520368,0.015087804516620503,0.122832424532859,0.2003064328978379,0.2449479019845315,0.65247,0.15083249999999998,0.19400250000000002,0.344835,1.8326769767841664,34.651909999999994,0.8716200000000001,0.95729,0.9118923684210524,0.017746748555512108,0.91519,-0.13892652915836398,0.000391426254916897,0.01978449531620397,0.9114614843481128,0.9116772026712092,0.08566999999999991,0.0245525000000002,0.9011275,0.92568,-0.3004999044052941,34.603449999999995,0.87249,0.95124,0.9106171052631578,0.017843117699714944,0.91519,-0.22764578920263456,0.0003595030626731297,0.01896056599031605,0.910220181341376,0.9104189991543372,0.07874999999999999,0.022434999999999983,0.898805,0.92124,-0.4763101050756266
12_User,Media7,10,3,9,6,11,16,55,6.541152191044524,0.12113244798230599,35354.574090000024,17.55572,22.65894,19.75115870949722,0.7738738799933711,19.647345,0.35992970416686804,0.930352512055708,0.9645478277699392,19.70463461670832,19.727806594050087,5.1032199999999985,1.0717025000000011,19.2367375,20.30844,0.30388657849074896,36190.946359999965,17.6231,22.92445,20.21840578770948,0.8445569407606229,20.215295,0.4666531129415805,0.8931567900141003,0.9450697275937372,20.17498407869772,20.196574669772147,5.301349999999999,1.1731949999999998,19.539855,20.71305,0.2794805044652193,11.316520000000004,0.10022,0.43578999999999996,0.20575490909090915,0.05976369542796079,0.18808,0.9744617550485948,0.005801304974082644,0.07616629815136511,0.18134642263137413,0.19296069317351786,0.3355699999999999,0.09018,0.15782000000000002,0.248,0.7273351933430767,56.86819000000003,0.922,1.08284,1.0339670909090914,0.020370954482267098,1.04444,-1.3121367652183755,0.0007103109333553734,0.026651659110745303,1.0332538846738564,1.0336150628170937,0.16083999999999998,0.02749000000000001,1.01695,1.04444,3.9546459644897096,56.82142000000004,0.922,1.0751600000000001,1.0331167272727282,0.020370954482267098,1.04444,-1.4992553107712103,0.0006482113129256216,0.025459994362246455,1.0324633051247756,1.0327945449063494,0.15316000000000007,0.02749000000000001,1.01695,1.04444,4.657522483180173
13_User,Media7,1,10,2,5,15,6,46,7.0552258131966,0.15678279584881333,28545.54545000002,11.895669999999999,18.76044,15.956146143096714,1.2969211166599606,15.915629999999998,-0.3109755450692233,1.6261684154439249,1.2752130862894735,15.850181550698625,15.903888987449164,6.86477,1.7033600000000018,15.171079999999998,16.87444,0.04155050753683343,28082.559070000043,11.751539999999999,18.76492,15.697349955282304,1.4162112911609246,15.596639999999999,0.0366337455775266,1.9734338353123508,1.4047896053546065,15.570586911146028,15.63414029613916,7.0133800000000015,1.878589999999999,14.76944,16.64803,-0.6113440779944148,10.930439999999999,0.07361000000000001,0.4350600000000001,0.2376182608695652,0.09130605762666748,0.22455,0.4473587962540039,0.0076495678882797765,0.08746180816950777,0.20292684792146945,0.2208346267587086,0.3614500000000001,0.12075750000000005,0.16729999999999998,0.2880575,-0.23880006724823755,49.4461,1.00328,1.19885,1.0749152173913044,0.024233133261474145,1.076825,0.6934892227551969,0.00114353975973535,0.03381626472180732,1.073870134255572,1.0743897774925253,0.19557,0.037202500000000034,1.0542575,1.09146,2.5486692111291336,49.4303,1.00328,1.1894799999999999,1.0745717391304348,0.028695765939175773,1.0725250000000002,0.6448280922994221,0.0011396212534971644,0.03375827681468893,1.0735290938284472,1.0740475972384047,0.18619999999999992,0.03885750000000021,1.0526024999999999,1.09146,1.6487938389678083
14_User,Media7,5,5,6,5,3,15,41,7.739171060190093,0.1934792765047523,13023.455770000004,6.97127,17.88099,15.021286931949255,1.1684832864708183,15.26115,-1.2777491483893595,1.5393266415788245,1.2406960310965875,14.899767277120954,14.964553786616605,10.90972,1.7654550000000029,14.149819999999998,15.915275,4.4330445600867465,14887.426819999999,14.7552,19.88593,17.171195870818913,1.0640932642658405,17.22656,0.1282258475466033,1.1115074677658805,1.0542805450950332,17.106613820002142,17.138879403508728,5.130729999999998,1.4585799999999978,16.442520000000002,17.9011,-0.4862820435569022,9.973300000000002,0.06934,0.40221999999999997,0.2432512195121952,0.061616948201092835,0.2356,0.2532851272406862,0.004366314405829863,0.06607809323694097,0.22108813757285734,0.23334742184192386,0.33287999999999995,0.08301000000000006,0.20781999999999998,0.29083000000000003,0.4660757517477197,40.92347000000001,0.92775,1.03274,0.9981334146341464,0.009666566464656315,1.00001,-1.064043208692688,0.0004302746712671035,0.020743063208386158,0.9976920126314964,0.9979144778270684,0.10499000000000004,0.017670000000000075,0.98865,1.00632,2.0186090131936183,40.962270000000004,0.92295,1.0384799999999998,0.9990797560975612,0.01871043999754048,1.00001,-0.974841380874634,0.0005174233243307548,0.022746940988422042,0.9985492995180476,0.998816677194162,0.1155299999999998,0.024610000000000017,0.9882299999999999,1.01284,1.7276085272991564
15_User,Media7,11,12,5,4,5,10,48,8.972179831035488,0.19089744321352106,31142.252100000038,14.233360000000001,19.36112,17.564721996615926,0.7633770562863564,17.830779999999994,-1.1196094427291614,1.1762152930811798,1.0845345974569829,17.492365614660425,17.529474327902946,5.1277599999999985,1.0722800000000028,17.22684,18.299120000000002,0.6158002204447741,28718.95355,12.294410000000001,18.29334,16.19794334461365,0.828581901856224,16.54376,-1.0991329909006473,1.4861935576803542,1.2190953849803363,16.096906546450544,16.149051411528948,5.9989300000000005,1.237759999999998,15.72148,16.959239999999998,0.7390860324808632,10.986690000000005,0.08093,0.42932,0.2288893750000001,0.08009017184367262,0.221435,0.3067644340137157,0.0068103925516927065,0.08252510255487543,0.19582397918664865,0.2129536629223157,0.34839000000000003,0.11334249999999994,0.16790750000000002,0.28125,-0.35097402391068444,48.66938,0.94895,1.05049,1.0139454166666666,0.022891378253726342,1.01777,-0.5708334522568334,0.0006064343914930554,0.0246258886437232,1.0133383636038582,1.0136433949396393,0.10153999999999996,0.031189999999999832,1.0020200000000001,1.03321,-0.1794612751908966,48.63993,0.94281,1.05683,1.013331875,0.024581544782822776,1.01777,-0.6236553285920565,0.0005999713360677075,0.024494312320775768,1.0127300722553505,1.0130326183156408,0.1140199999999999,0.036157500000000176,0.9971674999999999,1.033325,0.20915642048568905
17_User,Media7,19,5,5,1,3,0,34,4.9520745506309405,0.15006286517063452,15532.663770000017,12.78096,20.215529999999998,17.91541380622839,1.302984959733648,18.2323,-0.5687939736918192,1.7422286750821658,1.3199351026024595,17.813242451841127,17.865153596095137,7.434569999999997,2.1904699999999977,16.769240000000003,18.95971,-0.6040176037492846,15557.244969999998,10.315669999999999,20.77875,17.943765824682817,1.9146769830446924,18.153579999999998,-1.3402182627184254,3.2471706063248966,1.801990734250567,17.720748222451977,17.84090327618293,10.46308,2.6641350000000017,16.69005,19.354185,3.8229662713595856,10.547380000000002,0.06921000000000001,0.95639,0.31021705882352946,0.07404115479216976,0.27865500000000004,2.5130276278210824,0.02191163503252596,0.1480257917814526,0.25756186320702723,0.2837050019223996,0.88718,0.111525,0.2382875,0.3498125,8.515660285250874,35.31287000000001,0.9941200000000001,1.10032,1.0386138235294118,0.023158246653057445,1.04063,0.16754512196756255,0.0004601017412629757,0.021449982313814984,1.0381718499998691,1.038392684841848,0.10619999999999984,0.03125,1.02501,1.05626,0.7621418649776279,35.29844999999999,0.98126,1.10907,1.0381897058823528,0.023173072675242608,1.04063,0.16827685614748347,0.0005722009205017298,0.023920721571510543,1.0376398173248136,1.037914586329239,0.12780999999999998,0.03125,1.02501,1.05626,1.0539736162893532
18_User,Media7,15,12,7,3,5,7,49,6.830267186185353,0.14229723304552816,34803.186229999985,16.205779999999994,22.18585,19.486666422172448,1.4884733232908804,19.405704999999998,0.08703015714211704,1.63907909110954,1.2802652424827992,19.402549520935363,19.44460454192283,5.980070000000001,2.0368424999999992,18.4405025,20.477345,-0.7014151481136035,35675.02103,17.09065,22.50926,19.974815806271,1.2951864720643116,20.011985,-0.13601973206705306,1.3131294767692547,1.1459186169921731,19.90827094201548,19.941675055754853,5.418610000000001,1.7578549999999993,19.0776825,20.8355375,-0.7033418575219943,11.216540000000002,0.09387000000000001,0.38873,0.2289089795918368,0.06994917266909434,0.20758000000000001,0.2762155444699725,0.0051650989724281535,0.07186862300356224,0.20497754392773893,0.21718703968891376,0.29486,0.10003,0.18134,0.28137,-0.6817177057954731,45.88393,0.86619,0.98475,0.9364067346938776,0.025604540313591755,0.93916,-0.3457004270907023,0.0005649900913785923,0.023769520217677767,0.9357972249271841,0.9361030283004868,0.11855999999999997,0.028460000000000037,0.92189,0.95035,0.11804866840994065,45.92582,0.86619,0.99035,0.9372616326530612,0.02381059162920008,0.9406,-0.5086188626593026,0.0005301759279466891,0.023025549460255864,0.936688018976524,0.9369761821744708,0.12415999999999995,0.03256000000000003,0.91779,0.95035,0.4730849023842771
19_User,Media7,19,14,15,0,0,0,49,4.96957641370079,0.1035328419520998,31207.282160000013,12.02074,21.57179,17.434235843575422,1.1178820727532233,17.43261,-0.2538608922799076,2.7001603626159034,1.6432164685810275,17.270546969195404,17.354133396650386,9.55105,1.4875425000000035,16.71615,18.2036925,1.2918460848997722,31254.061869999965,12.55749,20.65106,17.46036975977652,1.125406279012144,17.531219999999998,-0.8695382924568408,2.4699290990637985,1.5716008077956052,17.303052469441536,17.384633153118592,8.093570000000001,1.5206700000000026,16.822795000000006,18.343465,1.3851763359490097,11.20536,0.06749,0.44933999999999996,0.2286808163265306,0.09295915910030124,0.21681,0.3761278155579484,0.007976598125864223,0.08931180283626698,0.19117759030204928,0.21035890816371264,0.38185,0.14081000000000005,0.15463,0.29544000000000004,-0.5563516945855218,50.407590000000006,0.9512799999999999,1.09636,1.0287263265306124,0.020370954482267098,1.03629,-0.4796601408979226,0.0009011744681382763,0.030019568087137374,1.027836409312715,1.028283729932952,0.1450800000000001,0.04152,1.00851,1.05003,0.13111710917497987,50.38522999999999,0.9540700000000001,1.09636,1.0282699999999998,0.03055643172340048,1.02942,-0.402415194659237,0.0008665549061224486,0.02943730466809841,1.0274160872897518,1.0278449435661987,0.14228999999999992,0.04027000000000003,1.00976,1.05003,0.08022547050281226
20_User,Media7,10,10,4,9,13,0,47,7.501881466686985,0.16308437971058662,31870.104739999955,14.5816,19.662679999999998,17.764829843924172,0.6903959620804105,17.970575,-1.1826896415104708,1.0113658839310782,1.005666885171764,17.703420861507198,17.734905639366463,5.081079999999998,0.9267524999999992,17.46575,18.3925025,1.1958435481251328,31246.751859999986,14.21255,19.48414,17.417364470457073,0.7284321219961722,17.44443,-0.3552774752398454,0.5846422579570493,0.7646190279852113,17.383127361396436,17.400362053884553,5.27159,0.9964375000000024,16.967757499999998,17.964195,0.12355080362193105,11.260750000000002,0.08057,0.5422399999999999,0.2395904255319149,0.07021604106842533,0.25415,0.6694154920232649,0.009149231438116792,0.09565161492686254,0.19915193016866434,0.21984507626581226,0.4616699999999999,0.12427000000000002,0.16394,0.28821,1.0651126642803241,44.18909999999999,0.88656,0.9974,0.9401936170212764,0.024892891248709016,0.94106,-0.008402683377485383,0.0004544747805341789,0.0213184141186482,0.9397096040289696,0.9399517288591218,0.11083999999999994,0.030039999999999963,0.92427,0.95431,0.16596952651709485,44.19666999999999,0.88656,1.00427,0.9403546808510636,0.024892891248709016,0.94106,0.1324862215722498,0.00048721256532367616,0.02207289209242133,0.9398374988338384,0.9400959546401616,0.11770999999999998,0.02915999999999985,0.92427,0.9534299999999999,0.4116597708451324
